,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
6307,RNGJ.J,0,4296536226,2002582,1999-12-31T00:00:00Z
6308,RNGJ.J,,,2388001,
6309,RNGJ.J,,,2007153,
6310,RNGJ.J,,,2005923,
6311,RNGJ.J,,,2005594,
6312,RNGJ.J,,,2005259,
6313,RNGJ.J,,,2004359,
6314,RNGJ.J,,,2002905,
6315,RNGJ.J,,,2002702,
6316,RNGJ.J,,,2002561,
6317,RNGJ.J,16838320,5000854298,2676461,1999-09-30T00:00:00Z
6318,RNGJ.J,3765547,4297902883,2637186,1999-09-30T00:00:00Z
6319,RNGJ.J,2479289,5043444994,2665132,1999-09-30T00:00:00Z
6320,RNGJ.J,2378100,5001446537,2996136,1999-09-30T00:00:00Z
6321,RNGJ.J,1068864,5000749183,3675416,1999-09-30T00:00:00Z
6322,RNGJ.J,580000,5000066393,2004359,1998-06-30T00:00:00Z
6323,RNGJ.J,519500,4297033510,2657801,1999-09-30T00:00:00Z
6324,RNGJ.J,355800,5000010588,2132832,1999-09-30T00:00:00Z
6325,RNGJ.J,309500,,2500375,1999-09-30T00:00:00Z
6326,RNGJ.J,307688,4295888679,2658723,1999-09-30T00:00:00Z
6327,RNGJ.J,302000,,2639482,1999-09-30T00:00:00Z
6328,RNGJ.J,290037,5000722977,2007303,1999-09-30T00:00:00Z
6329,RNGJ.J,221400,5000003949,2132705,1999-12-31T00:00:00Z
6330,RNGJ.J,100000,5000054512,2003672,1999-12-31T00:00:00Z
6331,RNGJ.J,70000,4296654655,2003539,1999-12-31T00:00:00Z
6332,RNGJ.J,50000,5001231143,2499117,1999-12-31T00:00:00Z
6333,RNGJ.J,0,,3220363,1999-05-31T00:00:00Z
6334,RNGJ.J,0,,2783694,1999-06-30T00:00:00Z
6335,RNGJ.J,0,5037050157,2661170,1999-08-31T00:00:00Z
6336,RNGJ.J,0,5001422245,2638637,1999-08-31T00:00:00Z
6337,RNGJ.J,0,,2633987,1999-08-31T00:00:00Z
6338,RNGJ.J,0,4297590288,2388001,1998-06-30T00:00:00Z
6339,RNGJ.J,0,4295888500,2007153,1998-12-31T00:00:00Z
6340,RNGJ.J,0,5000040508,2005923,1998-12-31T00:00:00Z
6341,RNGJ.J,0,,2005594,1998-03-31T00:00:00Z
6342,RNGJ.J,0,4298160851,2005259,1998-09-30T00:00:00Z
6343,RNGJ.J,0,5000781841,2005234,1999-03-31T00:00:00Z
6344,RNGJ.J,0,5000131279,2005221,1999-03-31T00:00:00Z
6345,RNGJ.J,0,,2004961,1999-12-31T00:00:00Z
6346,RNGJ.J,0,4296565882,2003568,1999-09-30T00:00:00Z
6347,RNGJ.J,0,,2002905,1998-03-31T00:00:00Z
6348,RNGJ.J,0,5037588919,2002702,1998-07-31T00:00:00Z
6349,RNGJ.J,0,4296536226,2002582,1999-12-31T00:00:00Z
6350,RNGJ.J,0,5000050470,2002561,1998-12-31T00:00:00Z
6351,RNGJ.J,,,2671720,
6352,RNGJ.J,,,2660881,
6353,RNGJ.J,,,2005215,
6354,RNGJ.J,,,2005214,
6355,RNGJ.J,,,2003525,
6356,RNGJ.J,,,2003356,
6357,RNGJ.J,,,2003003,
6358,ROYALEX.LG,,,,
6359,RTBRISC.LG,,,,
6360,RTG.ZI,,,,
6361,RTOJ.J,2110337,4295888581,5536619,2000-09-30T00:00:00Z
6362,RTOJ.J,250207,5000066393,2004359,2000-09-30T00:00:00Z
6363,RTOJ.J,190052,5000854298,2676461,2000-09-30T00:00:00Z
6364,RTOJ.J,85146,4297902883,2637186,2000-09-30T00:00:00Z
6365,RTOJ.J,70325,,2302852,2000-09-30T00:00:00Z
6366,RTOJ.J,33710,,3157404,2000-09-30T00:00:00Z
6367,RTOJ.J,20051,,2668836,2000-09-30T00:00:00Z
6368,RTOJ.J,15111,4295888679,2658723,2000-09-30T00:00:00Z
6369,RTOJ.J,0,4296667984,2655426,2000-03-31T00:00:00Z
6370,RTOJ.J,0,5000003949,2132705,1999-07-31T00:00:00Z
6371,RTOJ.J,2110169,4295888581,5536619,1999-08-31T00:00:00Z
6372,RTOJ.J,250176,5000066393,2004359,1999-08-31T00:00:00Z
6373,RTOJ.J,66142,4297902883,2637186,1999-08-31T00:00:00Z
6374,RTOJ.J,64655,5000854298,2676461,1999-08-31T00:00:00Z
6375,RTOJ.J,55528,4296667984,2655426,1999-08-31T00:00:00Z
6376,RTOJ.J,55389,,2302852,1999-08-31T00:00:00Z
6377,RTOJ.J,33800,,3157404,1999-08-31T00:00:00Z
6378,RTOJ.J,0,5000003949,2132705,1999-07-31T00:00:00Z
6379,RTOJ.J,,,2668836,
6380,RTOJ.J,,,2658723,
6381,SACJ.J,158319552,5000854298,2676461,2000-10-30T00:00:00Z
6382,SACJ.J,82494808,4297902883,2637186,2000-10-30T00:00:00Z
6383,SACJ.J,68525432,5035941713,2005227,2000-10-30T00:00:00Z
6384,SACJ.J,43229544,4295888679,2658723,2000-10-30T00:00:00Z
6385,SACJ.J,39252259,5035522290,2005224,2000-12-31T00:00:00Z
6386,SACJ.J,24981264,5000066393,2004359,2000-10-30T00:00:00Z
6387,SACJ.J,11074818,5000781841,2005234,2000-10-30T00:00:00Z
6388,SACJ.J,11074818,5000131279,2005221,2000-10-30T00:00:00Z
6389,SACJ.J,7425162,5000280296,2003003,2000-10-30T00:00:00Z
6390,SACJ.J,5495744,5000722977,2007303,1999-06-30T00:00:00Z
6391,SACJ.J,5285708,,2302852,2000-10-30T00:00:00Z
6392,SACJ.J,5222783,4298312867,2005214,2000-10-30T00:00:00Z
6393,SACJ.J,4719383,4297021561,5139144,2000-10-30T00:00:00Z
6394,SACJ.J,4169200,4298459126,2132706,2000-12-31T00:00:00Z
6395,SACJ.J,19150,,2005211,2000-12-31T00:00:00Z
6396,SACJ.J,0,,2996797,2000-08-31T00:00:00Z
6397,SACJ.J,0,4295896494,2633334,1999-08-31T00:00:00Z
6398,SACJ.J,,,2132705,
6399,SACJ.J,,,2002306,
6400,SACJ.J,156515008,5000854298,2676461,1999-09-30T00:00:00Z
6401,SACJ.J,81964000,4297902883,2637186,1999-09-30T00:00:00Z
6402,SACJ.J,67933328,5035941713,2005227,1999-09-30T00:00:00Z
6403,SACJ.J,31899540,4295888679,2658723,1999-09-30T00:00:00Z
6404,SACJ.J,28754290,5000066393,2004359,1999-09-30T00:00:00Z
6405,SACJ.J,28405910,5035522290,2005224,1999-12-31T00:00:00Z
6406,SACJ.J,15864350,4298312867,2005214,1999-09-30T00:00:00Z
6407,SACJ.J,8242579,5000781841,2005234,1999-09-30T00:00:00Z
6408,SACJ.J,8242579,5000131279,2005221,1999-09-30T00:00:00Z
6409,SACJ.J,5534343,,2302852,1999-09-30T00:00:00Z
6410,SACJ.J,5495744,5000722977,2007303,1999-06-30T00:00:00Z
6411,SACJ.J,3738886,,2996797,1999-09-30T00:00:00Z
6412,SACJ.J,39150,,2005211,1999-12-31T00:00:00Z
6413,SACJ.J,0,4295896494,2633334,1999-08-31T00:00:00Z
6414,SACJ.J,0,5000003949,2132705,1998-12-31T00:00:00Z
6415,SACJ.J,0,,2002306,1998-12-31T00:00:00Z
6416,SACJ.J,,,5139144,
6417,SACJ.J,,,2132706,
6418,SACJ.J,,,2003003,
6419,SAPJ.J,126253920,5000854298,2676461,2000-12-31T00:00:00Z
6420,SAPJ.J,21707738,4297902883,2637186,2000-12-31T00:00:00Z
6421,SAPJ.J,21110058,5001449709,2657747,2000-12-31T00:00:00Z
6422,SAPJ.J,13101146,4295884716,2989979,2000-12-31T00:00:00Z
6423,SAPJ.J,12216579,4298312867,2005214,2000-12-31T00:00:00Z
6424,SAPJ.J,9641200,,2002573,2000-12-31T00:00:00Z
6425,SAPJ.J,7650304,4295888679,2658723,2000-12-31T00:00:00Z
6426,SAPJ.J,3753430,5000066393,2004359,2000-12-31T00:00:00Z
6427,SAPJ.J,2534163,48471683257,2670511,2000-12-31T00:00:00Z
6428,SAPJ.J,2510256,5000781841,2005234,2000-12-31T00:00:00Z
6429,SAPJ.J,2510256,5000131279,2005221,2000-12-31T00:00:00Z
6430,SAPJ.J,1745226,5035511837,3353971,2000-12-31T00:00:00Z
6431,SAPJ.J,1697100,5000036750,2002451,2000-09-30T00:00:00Z
6432,SAPJ.J,1625690,4297636693,2660881,2000-12-31T00:00:00Z
6433,SAPJ.J,1311746,,2005211,2000-12-31T00:00:00Z
6434,SAPJ.J,655800,4296293277,2004197,2000-12-31T00:00:00Z
6435,SAPJ.J,604500,,2003614,2000-12-31T00:00:00Z
6436,SAPJ.J,508420,5000050470,2002561,2000-12-31T00:00:00Z
6437,SAPJ.J,465300,4297590288,2388001,2000-12-31T00:00:00Z
6438,SAPJ.J,458768,,2500375,2000-09-30T00:00:00Z
6439,SAPJ.J,373729,5044026629,2002611,2000-12-31T00:00:00Z
6440,SAPJ.J,366000,5001260512,2366069,2000-12-31T00:00:00Z
6441,SAPJ.J,345000,4298110926,2003766,2000-12-31T00:00:00Z
6442,SAPJ.J,338708,4298409344,2005218,2000-12-31T00:00:00Z
6443,SAPJ.J,322200,5000064358,2003690,2000-12-31T00:00:00Z
6444,SAPJ.J,320314,4296477482,2003356,2000-12-31T00:00:00Z
6445,SAPJ.J,231000,5000040508,2005923,2000-12-31T00:00:00Z
6446,SAPJ.J,231000,,2005213,2000-12-31T00:00:00Z
6447,SAPJ.J,211500,4296555936,2003084,2000-12-31T00:00:00Z
6448,SAPJ.J,201373,5000723418,2006730,2000-12-31T00:00:00Z
6449,SAPJ.J,175574,4297705417,2005011,2000-12-31T00:00:00Z
6450,SAPJ.J,157200,5000045174,2002653,2000-12-31T00:00:00Z
6451,SAPJ.J,151731,5000009781,2003784,2000-12-31T00:00:00Z
6452,SAPJ.J,151447,5000004165,2005060,2000-12-31T00:00:00Z
6453,SAPJ.J,132000,4297572206,2495760,2000-12-31T00:00:00Z
6454,SAPJ.J,130400,5001224522,2106753,2000-09-30T00:00:00Z
6455,SAPJ.J,125500,4296700068,2005215,2000-12-31T00:00:00Z
6456,SAPJ.J,120000,5000055064,2384923,2000-12-31T00:00:00Z
6457,SAPJ.J,104000,4296287626,2003462,2000-12-31T00:00:00Z
6458,SAPJ.J,100000,4296618041,2003276,2000-12-31T00:00:00Z
6459,SAPJ.J,88807,5000036827,2003457,2000-12-31T00:00:00Z
6460,SAPJ.J,88623,5000034555,2004603,2000-12-31T00:00:00Z
6461,SAPJ.J,76000,5000037370,2003554,2000-12-31T00:00:00Z
6462,SAPJ.J,70000,5000722977,2007303,2000-12-31T00:00:00Z
6463,SAPJ.J,64910,,2003456,2000-12-31T00:00:00Z
6464,SAPJ.J,60100,,2006038,2000-12-31T00:00:00Z
6465,SAPJ.J,55000,5000068977,2003710,2000-12-31T00:00:00Z
6466,SAPJ.J,51000,5046048304,2007361,2000-12-31T00:00:00Z
6467,SAPJ.J,50000,4296775703,2003525,2000-12-31T00:00:00Z
6468,SAPJ.J,45000,4298528775,2003604,2000-09-30T00:00:00Z
6469,SAPJ.J,40700,5000068443,2003543,2000-12-31T00:00:00Z
6470,SAPJ.J,35530,5000025620,2003706,2000-12-31T00:00:00Z
6471,SAPJ.J,33700,5001446686,2003433,2000-12-31T00:00:00Z
6472,SAPJ.J,30209,5000003215,2005771,1999-03-31T00:00:00Z
6473,SAPJ.J,29200,4298266306,2004211,2000-12-31T00:00:00Z
6474,SAPJ.J,28500,4297975279,2004125,2000-12-31T00:00:00Z
6475,SAPJ.J,26300,5037588919,2002702,2000-12-31T00:00:00Z
6476,SAPJ.J,25000,5000008371,2003959,2000-12-31T00:00:00Z
6477,SAPJ.J,24045,5000051802,2003465,2000-12-31T00:00:00Z
6478,SAPJ.J,22752,5000013809,2287997,2000-09-30T00:00:00Z
6479,SAPJ.J,17500,5000004181,2004124,2000-12-31T00:00:00Z
6480,SAPJ.J,17200,5001448544,2005786,2000-12-31T00:00:00Z
6481,SAPJ.J,16200,,2004034,2000-12-31T00:00:00Z
6482,SAPJ.J,15000,5000068766,2005789,1999-03-31T00:00:00Z
6483,SAPJ.J,12595,,2002457,2000-12-31T00:00:00Z
6484,SAPJ.J,12000,4296345320,2005141,2000-12-31T00:00:00Z
6485,SAPJ.J,10700,5000025050,2517371,2000-12-31T00:00:00Z
6486,SAPJ.J,9800,5000046871,2003481,2000-12-31T00:00:00Z
6487,SAPJ.J,9000,5000022188,2003453,2000-12-31T00:00:00Z
6488,SAPJ.J,7938,4295868120,2005269,1999-03-31T00:00:00Z
6489,SAPJ.J,7900,4296576136,2003973,2000-12-31T00:00:00Z
6490,SAPJ.J,7500,4295888500,2007153,2000-12-31T00:00:00Z
6491,SAPJ.J,5923,4296084589,2003838,2000-12-31T00:00:00Z
6492,SAPJ.J,5000,5000313307,2399161,2000-12-31T00:00:00Z
6493,SAPJ.J,4934,4296695572,2003489,2000-12-31T00:00:00Z
6494,SAPJ.J,4282,4297648458,2003410,2000-12-31T00:00:00Z
6495,SAPJ.J,3000,5000013970,2005584,2000-09-30T00:00:00Z
6496,SAPJ.J,1704,4295856422,2003991,2000-12-31T00:00:00Z
6497,SAPJ.J,207,5001426959,2003665,2000-12-31T00:00:00Z
6498,SAPJ.J,0,5001196246,2938719,1999-08-31T00:00:00Z
6499,SAPJ.J,0,4297563918,2508860,2000-03-31T00:00:00Z
6500,SAPJ.J,0,,2448219,2000-06-30T00:00:00Z
6501,SAPJ.J,0,,2132753,2000-12-31T00:00:00Z
6502,SAPJ.J,0,5000003949,2132705,2000-03-31T00:00:00Z
6503,SAPJ.J,0,5000034065,2007869,2000-06-30T00:00:00Z
6504,SAPJ.J,0,5000071797,2007765,2000-12-31T00:00:00Z
6505,SAPJ.J,0,4297984400,2006320,1999-09-30T00:00:00Z
6506,SAPJ.J,0,5000002683,2005934,2000-06-30T00:00:00Z
6507,SAPJ.J,0,5000059097,2005788,2000-03-31T00:00:00Z
6508,SAPJ.J,0,5001449223,2005716,2000-06-30T00:00:00Z
6509,SAPJ.J,0,5001104987,2005709,2000-12-31T00:00:00Z
6510,SAPJ.J,0,5035941713,2005227,2000-12-31T00:00:00Z
6511,SAPJ.J,0,,2005217,2000-06-30T00:00:00Z
6512,SAPJ.J,0,,2004983,2000-12-31T00:00:00Z
6513,SAPJ.J,0,5000584682,2004942,1999-03-31T00:00:00Z
6514,SAPJ.J,0,,2004252,2000-06-30T00:00:00Z
6515,SAPJ.J,0,5000049458,2004187,2000-12-31T00:00:00Z
6516,SAPJ.J,0,5000050081,2004068,2000-12-31T00:00:00Z
6517,SAPJ.J,0,4296274633,2003773,2000-06-30T00:00:00Z
6518,SAPJ.J,0,,2003730,2000-12-31T00:00:00Z
6519,SAPJ.J,0,5000064072,2003708,1999-12-31T00:00:00Z
6520,SAPJ.J,0,5000001092,2003698,2000-09-30T00:00:00Z
6521,SAPJ.J,0,5000221950,2003650,2000-12-31T00:00:00Z
6522,SAPJ.J,0,5000036127,2003476,2000-06-30T00:00:00Z
6523,SAPJ.J,0,,2003436,2000-12-31T00:00:00Z
6524,SAPJ.J,0,5000051932,2003066,2000-03-31T00:00:00Z
6525,SAPJ.J,0,4297265121,2002861,1999-03-31T00:00:00Z
6526,SAPJ.J,0,4297280330,2002848,2000-06-30T00:00:00Z
6527,SAPJ.J,,,2785765,
6528,SAPJ.J,,,2785625,
6529,SAPJ.J,,,2782849,
6530,SAPJ.J,,,2005334,
6531,SAPJ.J,,,2003974,
6532,SAPJ.J,,,2002823,
6533,SAPJ.J,115931904,5000854298,2676461,1999-11-30T00:00:00Z
6534,SAPJ.J,24546930,4297902883,2637186,1999-11-30T00:00:00Z
6535,SAPJ.J,21109490,5001449709,2657747,1999-11-30T00:00:00Z
6536,SAPJ.J,13255770,4298312867,2005214,1999-11-30T00:00:00Z
6537,SAPJ.J,13100420,4295884716,2989979,1999-11-30T00:00:00Z
6538,SAPJ.J,8591812,4295888679,2658723,1999-11-30T00:00:00Z
6539,SAPJ.J,7865554,5000066393,2004359,1999-11-30T00:00:00Z
6540,SAPJ.J,2563318,48471683257,2670511,1999-11-30T00:00:00Z
6541,SAPJ.J,2011173,5000131279,2005221,1999-12-31T00:00:00Z
6542,SAPJ.J,1387789,,2005211,1999-12-31T00:00:00Z
6543,SAPJ.J,1362200,,2005217,1999-12-31T00:00:00Z
6544,SAPJ.J,1041100,5000051932,2003066,1999-12-31T00:00:00Z
6545,SAPJ.J,988832,5000003949,2132705,1999-11-30T00:00:00Z
6546,SAPJ.J,810000,4296274633,2003773,1999-12-31T00:00:00Z
6547,SAPJ.J,802400,4297280330,2002848,1999-12-31T00:00:00Z
6548,SAPJ.J,634500,5000064358,2003690,1999-12-31T00:00:00Z
6549,SAPJ.J,631973,5000723418,2006730,1999-12-31T00:00:00Z
6550,SAPJ.J,630000,5000050470,2002561,1999-12-31T00:00:00Z
6551,SAPJ.J,355500,,2003614,1999-12-31T00:00:00Z
6552,SAPJ.J,272800,,2785765,1998-03-31T00:00:00Z
6553,SAPJ.J,267008,4298409344,2005218,1999-12-31T00:00:00Z
6554,SAPJ.J,240968,,2500375,1999-09-30T00:00:00Z
6555,SAPJ.J,237100,5000036750,2002451,1999-12-31T00:00:00Z
6556,SAPJ.J,223900,5000009781,2003784,1999-12-31T00:00:00Z
6557,SAPJ.J,156206,5000071797,2007765,1999-12-31T00:00:00Z
6558,SAPJ.J,156000,5000040508,2005923,1999-12-31T00:00:00Z
6559,SAPJ.J,140000,5000002683,2005934,1999-12-31T00:00:00Z
6560,SAPJ.J,134600,5000037370,2003554,1999-12-31T00:00:00Z
6561,SAPJ.J,132400,4296293277,2004197,1999-12-31T00:00:00Z
6562,SAPJ.J,128800,5001224522,2106753,1999-12-31T00:00:00Z
6563,SAPJ.J,123200,5001446686,2003433,1999-12-31T00:00:00Z
6564,SAPJ.J,113200,5000025050,2517371,1999-12-31T00:00:00Z
6565,SAPJ.J,75000,5001449223,2005716,1999-12-31T00:00:00Z
6566,SAPJ.J,70000,5000722977,2007303,1999-12-31T00:00:00Z
6567,SAPJ.J,65000,5000036127,2003476,1999-12-31T00:00:00Z
6568,SAPJ.J,63529,5044026629,2002611,1999-12-31T00:00:00Z
6569,SAPJ.J,61100,5000045174,2002653,1999-12-31T00:00:00Z
6570,SAPJ.J,56800,,2003436,1999-12-31T00:00:00Z
6571,SAPJ.J,56000,5046048304,2007361,1999-12-31T00:00:00Z
6572,SAPJ.J,55344,4295888500,2007153,1999-12-31T00:00:00Z
6573,SAPJ.J,53900,5000059097,2005788,1999-12-31T00:00:00Z
6574,SAPJ.J,50000,5000068977,2003710,1999-12-31T00:00:00Z
6575,SAPJ.J,48600,4297590288,2388001,1999-12-31T00:00:00Z
6576,SAPJ.J,45374,4297705417,2005011,1999-12-31T00:00:00Z
6577,SAPJ.J,30209,5000003215,2005771,1999-03-31T00:00:00Z
6578,SAPJ.J,30000,4297563918,2508860,1999-12-31T00:00:00Z
6579,SAPJ.J,28800,5001448544,2005786,1999-12-31T00:00:00Z
6580,SAPJ.J,24400,5000050081,2004068,1999-12-31T00:00:00Z
6581,SAPJ.J,24200,,2004034,1999-12-31T00:00:00Z
6582,SAPJ.J,21300,5000068443,2003543,1999-12-31T00:00:00Z
6583,SAPJ.J,21100,,2004983,1999-12-31T00:00:00Z
6584,SAPJ.J,21000,5037588919,2002702,1999-12-31T00:00:00Z
6585,SAPJ.J,17500,5000004181,2004124,1999-12-31T00:00:00Z
6586,SAPJ.J,15754,,2006038,1999-12-31T00:00:00Z
6587,SAPJ.J,15000,5000068766,2005789,1999-03-31T00:00:00Z
6588,SAPJ.J,12595,,2002457,1999-12-31T00:00:00Z
6589,SAPJ.J,11431,5000051802,2003465,1999-12-31T00:00:00Z
6590,SAPJ.J,9900,,2004252,1999-12-31T00:00:00Z
6591,SAPJ.J,7938,4295868120,2005269,1999-03-31T00:00:00Z
6592,SAPJ.J,7200,5000034065,2007869,1999-12-31T00:00:00Z
6593,SAPJ.J,5186,4297648458,2003410,1999-12-31T00:00:00Z
6594,SAPJ.J,4600,,2782849,1999-12-31T00:00:00Z
6595,SAPJ.J,3684,4296695572,2003489,1999-12-31T00:00:00Z
6596,SAPJ.J,3600,5000034555,2004603,1999-12-31T00:00:00Z
6597,SAPJ.J,3000,5001104987,2005709,1999-12-31T00:00:00Z
6598,SAPJ.J,3000,5000013970,2005584,1999-09-30T00:00:00Z
6599,SAPJ.J,0,5001196246,2938719,1999-08-31T00:00:00Z
6600,SAPJ.J,0,4297984400,2006320,1999-09-30T00:00:00Z
6601,SAPJ.J,0,5000059367,2005334,1998-09-30T00:00:00Z
6602,SAPJ.J,0,5000584682,2004942,1999-03-31T00:00:00Z
6603,SAPJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
6604,SAPJ.J,0,5000064072,2003708,1999-12-31T00:00:00Z
6605,SAPJ.J,0,4297265121,2002861,1999-03-31T00:00:00Z
6606,SAPJ.J,0,5000052202,2002823,1998-12-31T00:00:00Z
6607,SAPJ.J,,,3353971,
6608,SAPJ.J,,,2785625,
6609,SAPJ.J,,,2660881,
6610,SAPJ.J,,,2495760,
6611,SAPJ.J,,,2448219,
6612,SAPJ.J,,,2399161,
6613,SAPJ.J,,,2384923,
6614,SAPJ.J,,,2366069,
6615,SAPJ.J,,,2287997,
6616,SAPJ.J,,,2132753,
6617,SAPJ.J,,,2005234,
6618,SAPJ.J,,,2005227,
6619,SAPJ.J,,,2005215,
6620,SAPJ.J,,,2005213,
6621,SAPJ.J,,,2005141,
6622,SAPJ.J,,,2005060,
6623,SAPJ.J,,,2004211,
6624,SAPJ.J,,,2004187,
6625,SAPJ.J,,,2004125,
6626,SAPJ.J,,,2003991,
6627,SAPJ.J,,,2003973,
6628,SAPJ.J,,,2003959,
6629,SAPJ.J,,,2003838,
6630,SAPJ.J,,,2003766,
6631,SAPJ.J,,,2003730,
6632,SAPJ.J,,,2003706,
6633,SAPJ.J,,,2003698,
6634,SAPJ.J,,,2003665,
6635,SAPJ.J,,,2003650,
6636,SAPJ.J,,,2003604,
6637,SAPJ.J,,,2003525,
6638,SAPJ.J,,,2003481,
6639,SAPJ.J,,,2003462,
6640,SAPJ.J,,,2003457,
6641,SAPJ.J,,,2003456,
6642,SAPJ.J,,,2003453,
6643,SAPJ.J,,,2003356,
6644,SAPJ.J,,,2003276,
6645,SAPJ.J,,,2003084,
6646,SAPJ.J,,,2002573,
6647,SASN.NR,0,5000706029,2006494,2000-06-30T00:00:00Z
6648,SASN.NR,0,5000064358,2003690,2000-06-30T00:00:00Z
6649,SASN.NR,591000,5000706029,2006494,1999-06-30T00:00:00Z
6650,SASN.NR,504486,5000064358,2003690,1999-12-31T00:00:00Z
6651,SBKJ.J,427725632,5000854298,2676461,2000-12-31T00:00:00Z
6652,SBKJ.J,254437584,5000066393,2004359,2000-12-31T00:00:00Z
6653,SBKJ.J,223020320,4297902883,2637186,2000-12-31T00:00:00Z
6654,SBKJ.J,115948008,4298312867,2005214,2000-12-31T00:00:00Z
6655,SBKJ.J,85094296,4295888679,2658723,2000-12-31T00:00:00Z
6656,SBKJ.J,15215537,4296948644,2639800,2000-12-31T00:00:00Z
6657,SBKJ.J,8775018,4295867483,2676081,2000-12-31T00:00:00Z
6658,SBKJ.J,7607769,4297636693,2660881,2000-12-31T00:00:00Z
6659,SBKJ.J,7057874,,2005211,2000-12-31T00:00:00Z
6660,SBKJ.J,7044230,5000781841,2005234,2000-12-31T00:00:00Z
6661,SBKJ.J,7044230,5000131279,2005221,2000-12-31T00:00:00Z
6662,SBKJ.J,6521834,5000723418,2006730,2000-12-31T00:00:00Z
6663,SBKJ.J,5463644,5000003949,2132705,2000-12-31T00:00:00Z
6664,SBKJ.J,3259713,4295888500,2007153,2000-12-31T00:00:00Z
6665,SBKJ.J,1698777,4297280330,2002848,2000-12-31T00:00:00Z
6666,SBKJ.J,1671600,,2003730,2000-12-31T00:00:00Z
6667,SBKJ.J,1633256,5000221950,2003650,2000-12-31T00:00:00Z
6668,SBKJ.J,1347675,4297590288,2388001,2000-12-31T00:00:00Z
6669,SBKJ.J,1289744,4298409344,2005218,2000-12-31T00:00:00Z
6670,SBKJ.J,1109500,,2003614,2000-12-31T00:00:00Z
6671,SBKJ.J,837438,4296477482,2003356,2000-12-31T00:00:00Z
6672,SBKJ.J,748886,5000001092,2003698,2000-12-31T00:00:00Z
6673,SBKJ.J,720380,4296555936,2003084,2000-12-31T00:00:00Z
6674,SBKJ.J,706492,4296700068,2005215,2000-12-31T00:00:00Z
6675,SBKJ.J,580069,4297705417,2005011,2000-12-31T00:00:00Z
6676,SBKJ.J,567000,4297524355,2002946,2000-12-31T00:00:00Z
6677,SBKJ.J,486023,,2132753,2000-12-31T00:00:00Z
6678,SBKJ.J,475032,4298459126,2132706,2000-12-31T00:00:00Z
6679,SBKJ.J,465549,,2500375,2000-09-30T00:00:00Z
6680,SBKJ.J,332828,,2006038,2000-12-31T00:00:00Z
6681,SBKJ.J,328891,,2005217,2000-12-31T00:00:00Z
6682,SBKJ.J,314957,5000071797,2007765,2000-12-31T00:00:00Z
6683,SBKJ.J,298600,5000040508,2005923,2000-12-31T00:00:00Z
6684,SBKJ.J,291885,5000059097,2005788,2000-12-31T00:00:00Z
6685,SBKJ.J,270730,4296110063,2003675,2000-12-31T00:00:00Z
6686,SBKJ.J,200000,5000050470,2002561,2000-12-31T00:00:00Z
6687,SBKJ.J,196829,5000025050,2517371,2000-12-31T00:00:00Z
6688,SBKJ.J,190593,5001260512,2366069,2000-12-31T00:00:00Z
6689,SBKJ.J,181332,5000009781,2003784,2000-12-31T00:00:00Z
6690,SBKJ.J,143146,5035522290,2005224,2000-12-31T00:00:00Z
6691,SBKJ.J,126718,5000036750,2002451,2000-08-31T00:00:00Z
6692,SBKJ.J,124546,5000051802,2003465,2000-12-31T00:00:00Z
6693,SBKJ.J,121998,5000049458,2004187,2000-12-31T00:00:00Z
6694,SBKJ.J,105316,4296571296,2002423,2000-06-30T00:00:00Z
6695,SBKJ.J,97632,4297975279,2004125,2000-12-31T00:00:00Z
6696,SBKJ.J,82673,,2448219,2000-12-31T00:00:00Z
6697,SBKJ.J,72900,5000313307,2399161,2000-12-31T00:00:00Z
6698,SBKJ.J,71818,5045949691,2003354,2000-12-31T00:00:00Z
6699,SBKJ.J,65690,5000037370,2003554,2000-12-31T00:00:00Z
6700,SBKJ.J,50000,5000068443,2003543,2000-12-31T00:00:00Z
6701,SBKJ.J,44450,5000037247,2003621,2000-12-31T00:00:00Z
6702,SBKJ.J,37801,5044026629,2002611,2000-12-31T00:00:00Z
6703,SBKJ.J,35742,5001448544,2005786,2000-12-31T00:00:00Z
6704,SBKJ.J,23260,5000004181,2004124,2000-12-31T00:00:00Z
6705,SBKJ.J,17500,5000046871,2003481,2000-12-31T00:00:00Z
6706,SBKJ.J,13084,5000064072,2003708,1999-03-31T00:00:00Z
6707,SBKJ.J,11988,4297648458,2003410,2000-12-31T00:00:00Z
6708,SBKJ.J,10864,5035465245,2004941,2000-12-31T00:00:00Z
6709,SBKJ.J,7151,5000013970,2005584,2000-09-30T00:00:00Z
6710,SBKJ.J,4000,5001104987,2005709,2000-12-31T00:00:00Z
6711,SBKJ.J,3700,5000002716,2003778,2000-12-31T00:00:00Z
6712,SBKJ.J,3285,5000001647,2005351,2000-12-31T00:00:00Z
6713,SBKJ.J,3106,4297984400,2006320,2000-12-31T00:00:00Z
6714,SBKJ.J,1406,,2003436,2000-12-31T00:00:00Z
6715,SBKJ.J,187,,2005059,1999-06-30T00:00:00Z
6716,SBKJ.J,0,4295888391,2642844,2000-05-31T00:00:00Z
6717,SBKJ.J,0,4295896494,2633334,1999-08-31T00:00:00Z
6718,SBKJ.J,0,5000055064,2384923,2000-12-31T00:00:00Z
