,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
13350,SBKJ.J,136144,5000050241,2003441,2003-12-31T00:00:00Z
13351,SBKJ.J,135723,5000036750,2002451,2003-12-31T00:00:00Z
13352,SBKJ.J,121189,5000059367,2005334,2003-12-31T00:00:00Z
13353,SBKJ.J,121189,5000051802,2003465,2003-12-31T00:00:00Z
13354,SBKJ.J,118043,5000036184,2003459,2003-12-31T00:00:00Z
13355,SBKJ.J,118000,5000001222,2003786,2003-12-31T00:00:00Z
13356,SBKJ.J,108900,4296540815,2004263,2003-12-31T00:00:00Z
13357,SBKJ.J,103600,5001426437,2651692,2003-12-31T00:00:00Z
13358,SBKJ.J,98010,5000040508,2005923,2003-12-31T00:00:00Z
13359,SBKJ.J,98000,5000055064,2384923,2003-12-31T00:00:00Z
13360,SBKJ.J,96927,5001196216,2638781,2003-12-31T00:00:00Z
13361,SBKJ.J,85744,5000025050,2517371,2003-09-30T00:00:00Z
13362,SBKJ.J,80250,5000049458,2004187,2003-12-31T00:00:00Z
13363,SBKJ.J,80000,5000004523,2003464,2003-12-31T00:00:00Z
13364,SBKJ.J,75274,,2302852,2003-12-31T00:00:00Z
13365,SBKJ.J,75000,5000051932,2003066,2003-12-31T00:00:00Z
13366,SBKJ.J,72000,4296370110,2003300,2003-06-30T00:00:00Z
13367,SBKJ.J,70400,,2003506,2003-12-31T00:00:00Z
13368,SBKJ.J,70300,5001104987,2005709,2003-12-31T00:00:00Z
13369,SBKJ.J,66300,5000068443,2003543,2003-12-31T00:00:00Z
13370,SBKJ.J,66000,5000036839,2007086,2003-12-31T00:00:00Z
13371,SBKJ.J,60010,,2004252,2003-12-31T00:00:00Z
13372,SBKJ.J,60010,5000057206,2002818,2003-12-31T00:00:00Z
13373,SBKJ.J,49900,4298160543,2004888,2003-12-31T00:00:00Z
13374,SBKJ.J,46600,4296345320,2005141,2003-12-31T00:00:00Z
13375,SBKJ.J,45000,5000638452,2388003,2003-12-31T00:00:00Z
13376,SBKJ.J,45000,5000068686,2005061,2003-12-31T00:00:00Z
13377,SBKJ.J,43195,5056414676,2003592,2003-12-31T00:00:00Z
13378,SBKJ.J,41426,,2005486,2003-09-30T00:00:00Z
13379,SBKJ.J,38000,4298266306,2004211,2003-12-31T00:00:00Z
13380,SBKJ.J,33100,4298273743,2005761,2003-12-31T00:00:00Z
13381,SBKJ.J,31082,4295856422,2003991,2003-09-30T00:00:00Z
13382,SBKJ.J,25029,5000749186,2636816,2003-09-30T00:00:00Z
13383,SBKJ.J,24742,,2132753,2003-12-31T00:00:00Z
13384,SBKJ.J,24300,5000313307,2399161,2003-12-31T00:00:00Z
13385,SBKJ.J,22346,5001149089,2003450,2003-12-31T00:00:00Z
13386,SBKJ.J,20000,4296023100,2003553,2003-12-31T00:00:00Z
13387,SBKJ.J,19797,4297648458,2003410,2003-12-31T00:00:00Z
13388,SBKJ.J,18500,5000020542,2003374,2003-12-31T00:00:00Z
13389,SBKJ.J,17200,4296752561,2249947,2003-12-31T00:00:00Z
13390,SBKJ.J,17121,,2003730,2003-12-31T00:00:00Z
13391,SBKJ.J,17000,5000059370,2004375,2003-12-31T00:00:00Z
13392,SBKJ.J,16000,5001448273,2136931,2003-12-31T00:00:00Z
13393,SBKJ.J,14000,5001445949,2401339,2003-09-30T00:00:00Z
13394,SBKJ.J,12399,5001426959,2003665,2003-12-31T00:00:00Z
13395,SBKJ.J,12055,5000011691,2003452,2003-12-31T00:00:00Z
13396,SBKJ.J,9400,4296576136,2003973,2003-12-31T00:00:00Z
13397,SBKJ.J,7521,5000003215,2005771,2003-12-31T00:00:00Z
13398,SBKJ.J,3628,5037355479,2003434,2003-12-31T00:00:00Z
13399,SBKJ.J,600,5000036036,2004656,2003-12-31T00:00:00Z
13400,SBKJ.J,0,,3222844,2003-06-27T00:00:00Z
13401,SBKJ.J,0,5001446208,2684299,2002-12-29T00:00:00Z
13402,SBKJ.J,0,4297714591,2653375,2003-06-27T00:00:00Z
13403,SBKJ.J,0,5040698030,2642002,2003-06-27T00:00:00Z
13404,SBKJ.J,0,,2638686,2002-06-30T00:00:00Z
13405,SBKJ.J,0,5000059176,2504184,2003-12-31T00:00:00Z
13406,SBKJ.J,0,5040703880,2463029,2003-12-31T00:00:00Z
13407,SBKJ.J,0,5000071797,2007765,2002-12-31T00:00:00Z
13408,SBKJ.J,0,5000722977,2007303,2002-12-31T00:00:00Z
13409,SBKJ.J,0,5000035902,2007076,2003-03-31T00:00:00Z
13410,SBKJ.J,0,4297984400,2006320,2003-03-31T00:00:00Z
13411,SBKJ.J,0,5000047895,2006189,2003-12-31T00:00:00Z
13412,SBKJ.J,0,5000050199,2005972,2003-12-31T00:00:00Z
13413,SBKJ.J,0,5000068672,2005901,2002-06-30T00:00:00Z
13414,SBKJ.J,0,5000005239,2005590,2003-09-30T00:00:00Z
13415,SBKJ.J,0,5000001647,2005351,2003-06-30T00:00:00Z
13416,SBKJ.J,0,4295868120,2005269,2002-03-31T00:00:00Z
13417,SBKJ.J,0,,2005217,2003-12-31T00:00:00Z
13418,SBKJ.J,0,,2005213,2003-06-30T00:00:00Z
13419,SBKJ.J,0,,2005136,2003-12-31T00:00:00Z
13420,SBKJ.J,0,5035465245,2004941,2003-12-31T00:00:00Z
13421,SBKJ.J,0,5000034555,2004603,2002-06-30T00:00:00Z
13422,SBKJ.J,0,5000066393,2004359,2002-12-29T00:00:00Z
13423,SBKJ.J,0,5000037531,2004069,2003-12-31T00:00:00Z
13424,SBKJ.J,0,5000057109,2003958,2003-06-30T00:00:00Z
13425,SBKJ.J,0,4296084589,2003838,2003-09-30T00:00:00Z
13426,SBKJ.J,0,4296274633,2003773,2002-06-30T00:00:00Z
13427,SBKJ.J,0,5000022436,2003700,2003-12-31T00:00:00Z
13428,SBKJ.J,0,5000054512,2003672,2003-03-28T00:00:00Z
13429,SBKJ.J,0,5000037247,2003621,2003-03-31T00:00:00Z
13430,SBKJ.J,0,,2003614,2002-12-31T00:00:00Z
13431,SBKJ.J,0,,2003530,2003-09-30T00:00:00Z
13432,SBKJ.J,0,4296695572,2003489,2002-06-30T00:00:00Z
13433,SBKJ.J,0,5000046871,2003481,2002-12-31T00:00:00Z
13434,SBKJ.J,0,5000022188,2003453,2002-03-31T00:00:00Z
13435,SBKJ.J,0,,2003423,2002-12-31T00:00:00Z
13436,SBKJ.J,0,,2003291,2003-03-31T00:00:00Z
13437,SBKJ.J,0,4297280330,2002848,2002-09-30T00:00:00Z
13438,SBKJ.J,0,5000045174,2002653,2003-09-30T00:00:00Z
13439,SBKJ.J,0,4296536226,2002582,2002-11-30T00:00:00Z
13440,SBKJ.J,,,2938719,
13441,SBKJ.J,,,2676461,
13442,SBKJ.J,,,2676081,
13443,SBKJ.J,,,2660881,
13444,SBKJ.J,,,2658723,
13445,SBKJ.J,,,2645974,
13446,SBKJ.J,,,2639800,
13447,SBKJ.J,,,2637186,
13448,SBKJ.J,,,2508860,
13449,SBKJ.J,,,2448219,
13450,SBKJ.J,,,2007039,
13451,SBKJ.J,,,2005788,
13452,SBKJ.J,,,2005234,
13453,SBKJ.J,,,2005211,
13454,SBKJ.J,,,2004124,
13455,SBKJ.J,,,2003778,
13456,SBKJ.J,,,2003698,
13457,SBKJ.J,,,2003356,
13458,SBKJ.J,,,2003084,
13459,SBKJ.J,,,2003003,
13460,SBKJ.J,,,2002946,
13461,SBKJ.J,,,2002611,
13462,SBKJ.J,,,2002457,
13463,SBKJ.J,164004288,4297369644,2637859,2002-12-27T00:00:00Z
13464,SBKJ.J,63683224,5000003949,2132705,2002-12-27T00:00:00Z
13465,SBKJ.J,34639412,4297836130,2003245,2002-12-27T00:00:00Z
13466,SBKJ.J,25579872,4297714591,2653375,2002-12-27T00:00:00Z
13467,SBKJ.J,22249160,5035514747,2655179,2002-12-27T00:00:00Z
13468,SBKJ.J,18385534,,3222844,2002-12-27T00:00:00Z
13469,SBKJ.J,13589308,5000723418,2006730,2002-12-27T00:00:00Z
13470,SBKJ.J,7327568,5000054512,2003672,2002-12-27T00:00:00Z
13471,SBKJ.J,5974930,5000073746,2005724,2002-12-31T00:00:00Z
13472,SBKJ.J,5513074,4295888500,2007153,2002-12-31T00:00:00Z
13473,SBKJ.J,5274720,5000072500,2006213,2002-12-31T00:00:00Z
13474,SBKJ.J,4580798,4298312867,2005214,2002-12-31T00:00:00Z
13475,SBKJ.J,3548868,5000131279,2005221,2002-12-31T00:00:00Z
13476,SBKJ.J,3261234,4298459126,2132706,2002-12-31T00:00:00Z
13477,SBKJ.J,3092214,5000050199,2005972,2002-12-31T00:00:00Z
13478,SBKJ.J,2863895,,2005211,2002-12-31T00:00:00Z
13479,SBKJ.J,2032735,5001260512,2366069,2002-12-31T00:00:00Z
13480,SBKJ.J,2006261,5000050470,2002561,2002-12-31T00:00:00Z
13481,SBKJ.J,1737642,,2005217,2002-12-31T00:00:00Z
13482,SBKJ.J,1539995,,2004961,2002-12-31T00:00:00Z
13483,SBKJ.J,1491800,,2005213,2002-12-31T00:00:00Z
13484,SBKJ.J,1414698,4298409344,2005218,2002-12-31T00:00:00Z
13485,SBKJ.J,1326400,4296618041,2003276,2002-12-31T00:00:00Z
13486,SBKJ.J,1290238,5000064358,2003690,2002-12-31T00:00:00Z
13487,SBKJ.J,953100,,2003291,2002-12-31T00:00:00Z
13488,SBKJ.J,918481,4297705417,2005011,2002-12-31T00:00:00Z
13489,SBKJ.J,814785,5000037531,2004069,2002-12-31T00:00:00Z
13490,SBKJ.J,790225,5000064072,2003708,2002-12-31T00:00:00Z
13491,SBKJ.J,785813,5000001092,2003698,2001-12-31T00:00:00Z
13492,SBKJ.J,573144,4296700068,2005215,2002-12-31T00:00:00Z
13493,SBKJ.J,546573,4297590288,2388001,2002-12-31T00:00:00Z
13494,SBKJ.J,451960,5000757289,2004247,2002-12-31T00:00:00Z
13495,SBKJ.J,400000,,2003677,2002-12-31T00:00:00Z
13496,SBKJ.J,386100,5000009781,2003784,2002-06-30T00:00:00Z
13497,SBKJ.J,352858,5000036827,2003457,2002-12-31T00:00:00Z
13498,SBKJ.J,346710,5000040508,2005923,2002-12-31T00:00:00Z
13499,SBKJ.J,330000,5000022436,2003700,2002-12-31T00:00:00Z
13500,SBKJ.J,326267,5000037370,2003554,2002-12-31T00:00:00Z
13501,SBKJ.J,280862,,2003456,2002-12-31T00:00:00Z
13502,SBKJ.J,265944,5001211262,2522976,2002-12-31T00:00:00Z
13503,SBKJ.J,243658,5001448544,2005786,2002-12-31T00:00:00Z
13504,SBKJ.J,225000,,2004902,2002-12-31T00:00:00Z
13505,SBKJ.J,215000,4296287626,2003462,2002-12-31T00:00:00Z
13506,SBKJ.J,212000,4297975279,2004125,2002-12-31T00:00:00Z
13507,SBKJ.J,174800,5000068443,2003543,2002-12-31T00:00:00Z
13508,SBKJ.J,168117,5035522290,2005224,2002-12-31T00:00:00Z
13509,SBKJ.J,157523,5000036750,2002451,2002-12-31T00:00:00Z
13510,SBKJ.J,154000,5001449682,2388005,2002-12-31T00:00:00Z
13511,SBKJ.J,150000,,2003504,2002-12-31T00:00:00Z
13512,SBKJ.J,150000,5045949691,2003354,2002-12-31T00:00:00Z
13513,SBKJ.J,143300,5000075838,2304231,2002-12-31T00:00:00Z
13514,SBKJ.J,139600,5000806347,2003421,2002-12-31T00:00:00Z
13515,SBKJ.J,135800,5000049458,2004187,2002-12-31T00:00:00Z
13516,SBKJ.J,121189,5000059367,2005334,2002-12-31T00:00:00Z
13517,SBKJ.J,121189,5000051802,2003465,2002-12-31T00:00:00Z
13518,SBKJ.J,120000,5001196700,2522977,2002-12-31T00:00:00Z
13519,SBKJ.J,116300,5001426437,2651692,2002-12-31T00:00:00Z
13520,SBKJ.J,116300,5000025050,2517371,2002-12-31T00:00:00Z
13521,SBKJ.J,100423,5000221950,2003650,2002-12-31T00:00:00Z
13522,SBKJ.J,99687,5000004165,2005060,2002-12-31T00:00:00Z
13523,SBKJ.J,88358,4297648458,2003410,2002-12-31T00:00:00Z
13524,SBKJ.J,81294,5000057109,2003958,2002-12-31T00:00:00Z
13525,SBKJ.J,80000,5000004523,2003464,2002-12-31T00:00:00Z
13526,SBKJ.J,77774,,2132753,2002-12-31T00:00:00Z
13527,SBKJ.J,76877,,2003436,2002-12-31T00:00:00Z
13528,SBKJ.J,72572,5000037247,2003621,2002-12-31T00:00:00Z
13529,SBKJ.J,70400,,2003506,2002-12-31T00:00:00Z
13530,SBKJ.J,60000,4296370110,2003300,2002-12-31T00:00:00Z
13531,SBKJ.J,60000,,2002457,2002-06-30T00:00:00Z
13532,SBKJ.J,57100,5001448923,2003661,2002-12-31T00:00:00Z
13533,SBKJ.J,56734,5001196216,2638781,2002-12-31T00:00:00Z
13534,SBKJ.J,56343,5000036184,2003459,2002-12-31T00:00:00Z
13535,SBKJ.J,55000,5000035902,2007076,2001-09-30T00:00:00Z
13536,SBKJ.J,53795,5000013970,2005584,2002-12-31T00:00:00Z
13537,SBKJ.J,49960,4297984400,2006320,2002-12-31T00:00:00Z
13538,SBKJ.J,40000,5000638452,2388003,2002-09-30T00:00:00Z
13539,SBKJ.J,39429,5000749182,2403920,2002-12-31T00:00:00Z
13540,SBKJ.J,38700,4296540815,2004263,2002-12-31T00:00:00Z
13541,SBKJ.J,38000,4298266306,2004211,2002-12-31T00:00:00Z
13542,SBKJ.J,33600,4296345320,2005141,2002-12-31T00:00:00Z
13543,SBKJ.J,30686,,2448219,2002-12-31T00:00:00Z
13544,SBKJ.J,25300,5001149089,2003450,2002-12-31T00:00:00Z
13545,SBKJ.J,24950,5000313307,2399161,2002-12-31T00:00:00Z
13546,SBKJ.J,21467,5037355479,2003434,2002-12-31T00:00:00Z
13547,SBKJ.J,20000,5000047895,2006189,2002-12-31T00:00:00Z
13548,SBKJ.J,17621,5035465245,2004941,2002-12-31T00:00:00Z
13549,SBKJ.J,17160,5001196565,2529158,2002-12-31T00:00:00Z
13550,SBKJ.J,16000,4296576136,2003973,2002-12-31T00:00:00Z
13551,SBKJ.J,14455,4296084589,2003838,2002-12-31T00:00:00Z
13552,SBKJ.J,14232,,2003730,2002-12-31T00:00:00Z
13553,SBKJ.J,14000,5001445949,2401339,2002-12-31T00:00:00Z
13554,SBKJ.J,12055,5000059176,2504184,2002-12-31T00:00:00Z
13555,SBKJ.J,8759,5000050241,2003441,2002-12-31T00:00:00Z
13556,SBKJ.J,8705,5001426959,2003665,2002-12-31T00:00:00Z
13557,SBKJ.J,7466,5000003215,2005771,2002-12-31T00:00:00Z
13558,SBKJ.J,5700,5000059370,2004375,2002-12-31T00:00:00Z
13559,SBKJ.J,5400,5001104987,2005709,2002-12-31T00:00:00Z
13560,SBKJ.J,1675,5000001647,2005351,2002-12-31T00:00:00Z
13561,SBKJ.J,712,5000025020,2106731,2002-12-31T00:00:00Z
13562,SBKJ.J,0,5001196246,2938719,2001-10-02T00:00:00Z
13563,SBKJ.J,0,5001446208,2684299,2002-12-29T00:00:00Z
13564,SBKJ.J,0,5000854298,2676461,2001-09-30T00:00:00Z
13565,SBKJ.J,0,4295867483,2676081,2001-03-31T00:00:00Z
13566,SBKJ.J,0,4297636693,2660881,2001-08-31T00:00:00Z
13567,SBKJ.J,0,4295888679,2658723,2001-10-02T00:00:00Z
13568,SBKJ.J,0,5036882646,2645974,2001-10-02T00:00:00Z
13569,SBKJ.J,0,4296948644,2639800,2001-05-31T00:00:00Z
13570,SBKJ.J,0,,2638686,2002-06-30T00:00:00Z
13571,SBKJ.J,0,4297902883,2637186,2001-10-02T00:00:00Z
13572,SBKJ.J,0,4297563918,2508860,2001-10-02T00:00:00Z
13573,SBKJ.J,0,5000055064,2384923,2002-06-30T00:00:00Z
13574,SBKJ.J,0,,2302852,2001-09-30T00:00:00Z
13575,SBKJ.J,0,5000071797,2007765,2002-12-31T00:00:00Z
13576,SBKJ.J,0,5000722977,2007303,2002-12-31T00:00:00Z
13577,SBKJ.J,0,5000050114,2007039,2001-09-30T00:00:00Z
13578,SBKJ.J,0,5000068672,2005901,2002-06-30T00:00:00Z
13579,SBKJ.J,0,5000059097,2005788,2001-03-31T00:00:00Z
13580,SBKJ.J,0,4295868120,2005269,2002-03-31T00:00:00Z
13581,SBKJ.J,0,5000781841,2005234,2001-09-30T00:00:00Z
13582,SBKJ.J,0,5000071988,2005167,2002-06-30T00:00:00Z
13583,SBKJ.J,0,,2005136,2002-12-31T00:00:00Z
13584,SBKJ.J,0,5000034555,2004603,2002-06-30T00:00:00Z
13585,SBKJ.J,0,5000066393,2004359,2002-12-29T00:00:00Z
13586,SBKJ.J,0,4296293277,2004197,2002-06-30T00:00:00Z
13587,SBKJ.J,0,5000004181,2004124,2001-06-30T00:00:00Z
13588,SBKJ.J,0,5000002716,2003778,2001-12-31T00:00:00Z
13589,SBKJ.J,0,4296274633,2003773,2002-06-30T00:00:00Z
13590,SBKJ.J,0,4296110063,2003675,2002-12-31T00:00:00Z
13591,SBKJ.J,0,,2003614,2002-12-31T00:00:00Z
13592,SBKJ.J,0,4296695572,2003489,2002-06-30T00:00:00Z
13593,SBKJ.J,0,5000046871,2003481,2002-12-31T00:00:00Z
13594,SBKJ.J,0,5000022188,2003453,2002-03-31T00:00:00Z
13595,SBKJ.J,0,,2003423,2002-12-31T00:00:00Z
13596,SBKJ.J,0,4296477482,2003356,2001-06-30T00:00:00Z
13597,SBKJ.J,0,4296555936,2003084,2001-06-30T00:00:00Z
13598,SBKJ.J,0,5000280296,2003003,2001-09-30T00:00:00Z
13599,SBKJ.J,0,4297524355,2002946,2001-12-31T00:00:00Z
13600,SBKJ.J,0,4297280330,2002848,2002-09-30T00:00:00Z
13601,SBKJ.J,0,5044026629,2002611,2001-06-30T00:00:00Z
13602,SBKJ.J,0,4296536226,2002582,2002-11-30T00:00:00Z
13603,SBKJ.J,,,2661133,
13604,SBKJ.J,,,2642002,
13605,SBKJ.J,,,2636816,
13606,SBKJ.J,,,2537819,
13607,SBKJ.J,,,2463029,
13608,SBKJ.J,,,2445138,
13609,SBKJ.J,,,2401341,
13610,SBKJ.J,,,2249947,
13611,SBKJ.J,,,2136931,
13612,SBKJ.J,,,2132888,
13613,SBKJ.J,,,2007416,
13614,SBKJ.J,,,2007114,
13615,SBKJ.J,,,2007086,
13616,SBKJ.J,,,2006396,
13617,SBKJ.J,,,2005761,
13618,SBKJ.J,,,2005590,
13619,SBKJ.J,,,2005486,
13620,SBKJ.J,,,2005061,
13621,SBKJ.J,,,2004888,
13622,SBKJ.J,,,2004656,
13623,SBKJ.J,,,2004633,
13624,SBKJ.J,,,2004252,
13625,SBKJ.J,,,2003991,
13626,SBKJ.J,,,2003815,
13627,SBKJ.J,,,2003786,
13628,SBKJ.J,,,2003592,
13629,SBKJ.J,,,2003579,
13630,SBKJ.J,,,2003553,
13631,SBKJ.J,,,2003530,
13632,SBKJ.J,,,2003476,
13633,SBKJ.J,,,2003452,
13634,SBKJ.J,,,2003433,
13635,SBKJ.J,,,2003396,
13636,SBKJ.J,,,2003374,
13637,SBKJ.J,,,2003066,
13638,SBKJ.J,,,2002818,
13639,SBKJ.J,,,2002653,
13640,SBKJ.J,,,2002548,
13641,SCB.GH,,,,
13642,SCBK.NR,,,,
13643,SCAN.NR,,,,
13644,SCOA.LG,,,,
13645,SECH.BT,0,5000064072,2003708,2003-12-31T00:00:00Z
13646,SECH.BT,0,5000221950,2003650,2002-09-30T00:00:00Z
13647,SECH.BT,,,2003690,
13648,SECH.BT,1158000,5000064072,2003708,2002-12-31T00:00:00Z
13649,SECH.BT,0,5000064358,2003690,2001-12-31T00:00:00Z
13650,SECH.BT,0,5000221950,2003650,2002-09-30T00:00:00Z
13651,SEED.ZI,,,,
13652,SEFA.BT,,,2003708,
13653,SEFA.BT,,,2003650,
13654,SEFA.BT,0,5000064072,2003708,2001-12-31T00:00:00Z
13655,SEFA.BT,0,5000221950,2003650,2001-12-31T00:00:00Z
13656,EMHJ.J,1397537,,3220463,2003-06-27T00:00:00Z
13657,EMHJ.J,339560,5000003949,2132705,2003-06-27T00:00:00Z
13658,EMHJ.J,270980,4295888500,2007153,2003-06-27T00:00:00Z
13659,EMHJ.J,167888,48471680815,3690493,2003-06-27T00:00:00Z
13660,EMHJ.J,124083,5000131279,2005221,2003-06-27T00:00:00Z
13661,EMHJ.J,37667,,3281243,2003-06-27T00:00:00Z
13662,EMHJ.J,33828,5055410154,2635540,2003-06-27T00:00:00Z
13663,EMHJ.J,26849,,2655821,2003-06-27T00:00:00Z
13664,EMHJ.J,10000,,3281246,2003-06-27T00:00:00Z
13665,EMHJ.J,9683,,3281247,2003-06-27T00:00:00Z
13666,EMHJ.J,7372,,5236748,2003-06-27T00:00:00Z
13667,EMHJ.J,6000,,3218293,2003-06-27T00:00:00Z
13668,EMHJ.J,6000,5035456324,2631948,2003-06-27T00:00:00Z
13669,EMHJ.J,5900,,3281249,2003-06-27T00:00:00Z
13670,EMHJ.J,5500,,2633029,2003-06-27T00:00:00Z
13671,EMHJ.J,5040,,2661974,2003-06-27T00:00:00Z
13672,EMHJ.J,4785,5043429200,2638341,2003-06-27T00:00:00Z
13673,EMHJ.J,3752,,3248738,2003-06-27T00:00:00Z
13674,EMHJ.J,3691,,3231835,2003-06-27T00:00:00Z
13675,EMHJ.J,3000,,2671052,2003-06-27T00:00:00Z
13676,EMHJ.J,0,5035507534,3684311,2002-12-29T00:00:00Z
13677,EMHJ.J,0,,2675658,2002-09-29T00:00:00Z
13678,EMHJ.J,0,5055414341,2657459,2002-09-29T00:00:00Z
13679,EMHJ.J,0,5000066447,2653603,2002-12-29T00:00:00Z
13680,EMHJ.J,0,5055414665,2644986,2002-12-29T00:00:00Z
13681,EMHJ.J,0,,2302852,2002-09-29T00:00:00Z
13682,EMHJ.J,0,5000723418,2006730,2003-09-30T00:00:00Z
13683,EMHJ.J,0,5000066393,2004359,2003-06-30T00:00:00Z
13684,EMHJ.J,,,2676461,
13685,EMHJ.J,,,2658723,
13686,EMHJ.J,,,2637186,
13687,EMHJ.J,,,2005214,
13688,EMHJ.J,,,2003003,
13689,EMHJ.J,1397444,,3220463,2002-12-27T00:00:00Z
13690,EMHJ.J,339538,5000003949,2132705,2002-12-27T00:00:00Z
13691,EMHJ.J,168008,48471680815,3690493,2002-12-27T00:00:00Z
13692,EMHJ.J,124083,5000131279,2005221,2002-12-31T00:00:00Z
13693,EMHJ.J,37666,,3281243,2002-12-27T00:00:00Z
13694,EMHJ.J,33873,5055410154,2635540,2002-12-27T00:00:00Z
13695,EMHJ.J,24659,,2655821,2002-12-27T00:00:00Z
13696,EMHJ.J,10026,,3281246,2002-12-27T00:00:00Z
13697,EMHJ.J,9755,,3281247,2002-12-27T00:00:00Z
13698,EMHJ.J,7317,,5236748,2002-12-27T00:00:00Z
13699,EMHJ.J,5962,,3281249,2002-12-27T00:00:00Z
13700,EMHJ.J,5962,,3218293,2002-12-27T00:00:00Z
13701,EMHJ.J,5420,,2633029,2002-12-27T00:00:00Z
13702,EMHJ.J,5420,5035456324,2631948,2002-12-27T00:00:00Z
13703,EMHJ.J,5149,,2661974,2002-12-27T00:00:00Z
13704,EMHJ.J,4878,5043429200,2638341,2002-12-27T00:00:00Z
13705,EMHJ.J,4286,5000723418,2006730,2002-12-31T00:00:00Z
13706,EMHJ.J,3794,,3248738,2002-12-27T00:00:00Z
13707,EMHJ.J,3794,,3231835,2002-12-27T00:00:00Z
13708,EMHJ.J,2981,,2671052,2002-12-27T00:00:00Z
13709,EMHJ.J,0,5035507534,3684311,2002-12-29T00:00:00Z
13710,EMHJ.J,0,5000854298,2676461,2001-08-02T00:00:00Z
13711,EMHJ.J,0,,2675658,2002-09-29T00:00:00Z
13712,EMHJ.J,0,4295888679,2658723,2001-07-31T00:00:00Z
13713,EMHJ.J,0,5055414341,2657459,2002-09-29T00:00:00Z
13714,EMHJ.J,0,5000066447,2653603,2002-12-29T00:00:00Z
13715,EMHJ.J,0,5055414665,2644986,2002-12-29T00:00:00Z
13716,EMHJ.J,0,4297902883,2637186,2001-08-02T00:00:00Z
13717,EMHJ.J,0,,2302852,2002-09-29T00:00:00Z
13718,EMHJ.J,0,4295888500,2007153,2002-12-29T00:00:00Z
13719,EMHJ.J,0,4298312867,2005214,2001-07-31T00:00:00Z
13720,EMHJ.J,0,5000066393,2004359,2002-09-30T00:00:00Z
13721,EMHJ.J,0,5000280296,2003003,2001-07-31T00:00:00Z
13722,SHPJ.J,69926503,48471667389,5277873,2003-06-27T00:00:00Z
13723,SHPJ.J,51653268,4297369644,2637859,2003-06-27T00:00:00Z
13724,SHPJ.J,20317170,5000064219,2638695,2003-06-27T00:00:00Z
13725,SHPJ.J,17990952,4298312867,2005214,2003-06-27T00:00:00Z
13726,SHPJ.J,17351270,5000066393,2004359,2003-12-31T00:00:00Z
13727,SHPJ.J,11703857,5035514747,2655179,2003-06-27T00:00:00Z
13728,SHPJ.J,11664552,,3231872,2003-06-27T00:00:00Z
13729,SHPJ.J,10098917,5000723418,2006730,2003-06-27T00:00:00Z
13730,SHPJ.J,9189635,4298459126,2132706,2003-06-27T00:00:00Z
13731,SHPJ.J,8523518,4297836130,2003245,2003-06-27T00:00:00Z
13732,SHPJ.J,7076811,5000677087,2002506,2003-06-27T00:00:00Z
13733,SHPJ.J,6500876,5055415861,2661133,2003-06-27T00:00:00Z
13734,SHPJ.J,6054473,48471683042,2668670,2003-06-27T00:00:00Z
13735,SHPJ.J,5353700,5000036750,2002451,2003-12-31T00:00:00Z
13736,SHPJ.J,4873521,5055407667,2661895,2003-06-27T00:00:00Z
13737,SHPJ.J,4813000,5001260512,2366069,2003-06-27T00:00:00Z
13738,SHPJ.J,4563486,5000073746,2005724,2003-12-31T00:00:00Z
13739,SHPJ.J,3943286,5000072500,2006213,2003-12-31T00:00:00Z
13740,SHPJ.J,3296735,4297021561,5139144,2003-06-27T00:00:00Z
13741,SHPJ.J,2566506,5001447645,2587535,2003-06-27T00:00:00Z
13742,SHPJ.J,1675610,5000750920,2132888,2003-12-31T00:00:00Z
13743,SHPJ.J,1542346,4297590288,2388001,2003-12-31T00:00:00Z
13744,SHPJ.J,1476993,5000051932,2003066,2003-12-31T00:00:00Z
13745,SHPJ.J,824911,,2005217,2003-12-31T00:00:00Z
13746,SHPJ.J,550110,,2004252,2003-12-31T00:00:00Z
13747,SHPJ.J,550110,5000057206,2002818,2003-12-31T00:00:00Z
13748,SHPJ.J,399485,5000003949,2132705,2003-12-31T00:00:00Z
13749,SHPJ.J,220000,4298409344,2005218,2003-12-31T00:00:00Z
13750,SHPJ.J,215981,4297705417,2005011,2003-12-31T00:00:00Z
13751,SHPJ.J,150000,5001449672,2660546,2003-12-31T00:00:00Z
13752,SHPJ.J,149988,5000749182,2403920,2003-12-31T00:00:00Z
13753,SHPJ.J,74409,5000131279,2005221,2003-12-31T00:00:00Z
13754,SHPJ.J,70562,5000059367,2005334,2003-12-31T00:00:00Z
13755,SHPJ.J,70562,5000051802,2003465,2003-12-31T00:00:00Z
13756,SHPJ.J,64800,5000025020,2106731,2003-12-31T00:00:00Z
13757,SHPJ.J,40000,4296700068,2005215,2003-09-30T00:00:00Z
13758,SHPJ.J,5400,5000313307,2399161,2003-12-31T00:00:00Z
13759,SHPJ.J,0,5035488620,3914953,2002-03-22T00:00:00Z
13760,SHPJ.J,0,,3215244,2002-03-22T00:00:00Z
13761,SHPJ.J,0,,2780766,2002-09-29T00:00:00Z
13762,SHPJ.J,0,4295888469,2665396,2003-06-27T00:00:00Z
13763,SHPJ.J,0,4296717446,2658728,2002-09-29T00:00:00Z
13764,SHPJ.J,0,,2653369,2002-09-29T00:00:00Z
13765,SHPJ.J,0,5000818638,2636647,2002-03-22T00:00:00Z
